item_name,category,url,shelf_life,food_tips
"MINCED ONIONS,  DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17082,{'Pantry': '2-3 years'},"Shelf Life Tips
How long does dried minced onion last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of dried minced onion store in a cool, dark cupboard, away from direct heat or sunlight.
How long does dried minced onion last at room temperature? Properly stored, dried minced onion will generally stay at best quality for about 2 to 3 years.
To maximize the shelf life of dried minced onion purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is dried minced onion safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged dried minced onion will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the dried minced onion will remain at peak quality.
Does dried minced onion ever spoil? No, commercially packaged dried minced onion does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if dried minced onion is still good? To test whether dried minced onion is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the dried minced onion should be replaced. "
"MINT (INCLUDING PEPPERMINT, SPEARMINT) - FRESH, RAW",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17698,"{'Refrigerator': '7-10 days', 'Freezer': '4-6 months'}","Shelf Life Tips
How long does fresh mint last? The precise answer to that question depends to a large extent on storage conditions - after purchasing, keep mint refrigerated at all times. 
To maximize the shelf life of fresh mint in the refrigerator: (1) Trim the ends and place in a glass containing about one inch of water; (2) Cover with a loose-fitting plastic bag and refrigerate; (3) Replace water when it gets cloudy. 
How long does fresh mint last in the fridge? Properly stored, fresh mint will usually keep well for about 7 to 10 days in the refrigerator.
Can you freeze mint? Yes, to freeze fresh mint: (1) Wash, trim and chop the mint; (2) Allow to dry thoroughly; (3) Once dry, place in heavy-duty freezer bags or freeze in ice cube trays with a small amount of water, then transfer to freezer bags. 
How long does mint last in the freezer? Properly stored, it will maintain best quality for about 4 to 6 months, but will remain safe beyond that time.
The freezer time shown is for best quality only - mint that has been kept constantly frozen at 0°F will keep safe indefinitely. 
How to tell if mint is bad or spoiled? Mint that is spoiling will typically become soft and discolored; discard any mint that has an off smell or appearance. "
"MINT EXTRACT, PURE, COMMERCIALLY BOTTLED — UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17699,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does mint extract last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of mint extract store in a cool, dark cupboard, away from direct heat or sunlight.
How long does mint extract last at room temperature? Properly stored, mint extract will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of mint extract, keep the container tightly closed when not in use. 
Is mint extract safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged mint extract will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the mint extract will remain at peak quality.
How can you tell if mint extract is still good? Mint extract typically loses flavor over time - if the extract develops an off odor, flavor or appearance, it should be discarded. "
"MINT FLAKES, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK — UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17700,{'Pantry': '1-3 years'},"Shelf Life Tips
How long do dried mint flakes last? The precise answer depends to a large extent on storage conditions  - to maximize the shelf life of dried mint flakes store in a cool, dark cupboard, away from direct heat or sunlight.
How long do dried mint flakes last at room temperature? Properly stored, dried mint flakes will generally stay at best quality for about 1 to 3 years.
To maximize the shelf life of dried mint flakes purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Are dried mint flakes safe to use after the ""expiration"" date on the package? Yes, provided  they are properly stored and the package is undamaged  -   commercially packaged dried mint flakes will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the dried mint flakes will remain at peak quality.
Do dried mint flakes ever spoil? No, commercially packaged dried mint flakes do not spoil, but they will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if dried mint flakes are still good? To test whether dried mint flakes are still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell them - if the aroma is weak and the flavor is not obvious, the dried mint flakes should be replaced. "
"MUSTARD  SEED, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17761,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does mustard seed last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of mustard seed store in a cool, dark cupboard, away from direct heat or sunlight.
How long does mustard seed last at room temperature? Properly stored, mustard seed will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of mustard seed purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is mustard seed safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged mustard seed will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the mustard seed will remain at peak quality.
Does mustard seed ever spoil? No, commercially packaged mustard seed does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if mustard seed is still good? To test whether mustard seed is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the mustard seed should be replaced. "
"MUSTARD, GROUND, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17767,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does ground mustard last? The precise answer depends to a large extent on storage conditions  —to maximize the shelf life of ground mustard store in a cool, dark cupboard, away from direct heat or sunlight.
How long does ground mustard last at room temperature? Properly stored, ground mustard will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of ground mustard purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is ground mustard safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  —  commercially packaged ground mustard will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the ground mustard will remain at peak quality.
Does ground mustard ever spoil? No, commercially packaged ground mustard does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if ground mustard is still good? To test whether ground mustard is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the ground mustard should be replaced. "
"NUTMEG, GROUND, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17779,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does ground nutmeg last? The precise answer depends to a large extent on storage conditions  —to maximize the shelf life of ground nutmeg store in a cool, dark cupboard, away from direct heat or sunlight.
How long does ground nutmeg last at room temperature? Properly stored, ground nutmeg will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of ground nutmeg purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is ground nutmeg safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  —  commercially packaged ground nutmeg will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the ground nutmeg will remain at peak quality.
Does ground nutmeg ever spoil? No, commercially packaged ground nutmeg does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if ground nutmeg is still good? To test whether ground nutmeg is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the ground nutmeg should be replaced. "
"NUTMEG, WHOLE, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17780,{'Pantry': '3-4 years (best quality)'},"Shelf Life Tips
How long does whole nutmeg last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of whole nutmeg store in a cool, dark cupboard, away from direct heat or sunlight.
How long does whole nutmeg last at room temperature? Properly stored, whole nutmeg will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of whole nutmeg purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is whole nutmeg safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged whole nutmeg will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the whole nutmeg will remain at peak quality.
Does whole nutmeg ever spoil? No, commercially packaged whole nutmeg does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if whole nutmeg is still good? To test whether whole nutmeg is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the whole nutmeg should be replaced. "
"ONION POWDER, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17824,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does onion powder last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of onion powder store in a cool, dark cupboard, away from direct heat or sunlight.
How long does onion powder last at room temperature? Properly stored, onion powder will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of onion powder purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is onion powder safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged onion powder will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the onion powder will remain at peak quality.
Does onion powder ever spoil? No, commercially packaged onion powder does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if onion powder is still good? To test whether onion powder is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the onion powder should be replaced. "
"ORANGE EXTRACT, PURE, COMMERCIALLY BOTTLED — UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17831,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does orange extract last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of orange extract store in a cool, dark cupboard, away from direct heat or sunlight.
How long does orange extract last at room temperature? Properly stored, orange extract will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of orange extract, keep the container tightly closed when not in use. 
Is orange extract safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged orange extract will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the orange extract will remain at peak quality.
How can you tell if orange extract is still good? Orange extract typically loses flavor over time - if the extract develops an off odor, flavor or appearance, it should be discarded. "
"ORANGE PEEL, DRIED RIND (NOT CANDIED), COMMERCIALLY BOTTLED OR PURCHASED IN BULK — UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17840,{'Pantry': '2-3 years'},"Shelf Life Tips
How long does dried orange peel last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of dried orange peel store in a cool, dark cupboard, away from direct heat or sunlight.
How long does dried orange peel last at room temperature? Properly stored, dried orange peel will generally stay at best quality for about 2 to 3 years.
To maximize the shelf life of dried orange peel purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is dried orange peel safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged dried orange peel will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the dried orange peel will remain at peak quality.
Does dried orange peel ever spoil? No, commercially packaged dried orange peel does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if dried orange peel is still good? To test whether dried orange peel is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the dried orange peel should be replaced. "
"OREGANO - FRESH, RAW",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17846,"{'Refrigerator': '10-14 days', 'Freezer': '4-6 months'}","Shelf Life Tips
How long does fresh oregano last? The precise answer to that question depends to a large extent on storage conditions - after purchasing, keep oregano refrigerated at all times. 
To maximize the shelf life of fresh oregano in the refrigerator, wrap the oregano in a damp paper towel and place in a plastic bag in the refrigerator. 
How long does fresh oregano last in the fridge? Properly stored, fresh oregano will usually keep well for about 10 to 14 days in the refrigerator.
Can you freeze oregano? Yes, to freeze fresh oregano: (1) Wash, trim and chop the oregano; (2) Allow to dry thoroughly; (3) Once dry, place in heavy-duty freezer bags or freeze in ice cube trays with a small amount of water, then transfer to freezer bags. 
How long does oregano last in the freezer? Properly stored, it will maintain best quality for about 4 to 6 months, but will remain safe beyond that time.
The freezer time shown is for best quality only - oregano that has been kept constantly frozen at 0°F will keep safe indefinitely. 
How to tell if oregano is bad or spoiled? Oregano that is spoiling will typically become soft and discolored; discard any oregano that has an off smell or appearance. "
"OREGANO LEAVES, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK — UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17847,{'Pantry': '1-3 years'},"Shelf Life Tips
How long do dried oregano leaves last? The precise answer depends to a large extent on storage conditions  - to maximize the shelf life of dried oregano leaves store in a cool, dark cupboard, away from direct heat or sunlight.
How long do dried oregano leaves last at room temperature? Properly stored, dried oregano leaves will generally stay at best quality for about 1 to 3 years.
To maximize the shelf life of dried oregano leaves purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Are dried oregano leaves safe to use after the ""expiration"" date on the package? Yes, provided  they are properly stored and the package is undamaged  -   commercially packaged dried oregano leaves will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the dried oregano leaves will remain at peak quality.
Do dried oregano leaves ever spoil? No, commercially packaged dried oregano leaves do not spoil, but they will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if dried oregano leaves are still good? To test whether dried oregano leaves are still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell them - if the aroma is weak and the flavor is not obvious, the dried oregano leaves should be replaced. "
"OREGANO, GROUND, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17848,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does ground oregano last? The precise answer depends to a large extent on storage conditions  —to maximize the shelf life of ground oregano store in a cool, dark cupboard, away from direct heat or sunlight.
How long does ground oregano last at room temperature? Properly stored, ground oregano will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of ground oregano purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is ground oregano safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  —  commercially packaged ground oregano will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the ground oregano will remain at peak quality.
Does ground oregano ever spoil? No, commercially packaged ground oregano does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if ground oregano is still good? To test whether ground oregano is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the ground oregano should be replaced. "
"PAPRIKA, GROUND, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17872,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does ground paprika last? The precise answer depends to a large extent on storage conditions  —to maximize the shelf life of ground paprika store in a cool, dark cupboard, away from direct heat or sunlight.
How long does ground paprika last at room temperature? Properly stored, ground paprika will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of ground paprika purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is ground paprika safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  —  commercially packaged ground paprika will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the ground paprika will remain at peak quality.
Does ground paprika ever spoil? No, commercially packaged ground paprika does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if ground paprika is still good? To test whether ground paprika is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the ground paprika should be replaced. "
"PARSLEY - FRESH, RAW",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17879,"{'Refrigerator': '7-10 days', 'Freezer': '4-6 months'}","Shelf Life Tips
How long does fresh parsley last? The precise answer to that question depends to a large extent on storage conditions - after purchasing, keep parsley refrigerated at all times. 
To maximize the shelf life of fresh parsley in the refrigerator: (1) Trim the ends and place in a glass containing about one inch of water; (2) Cover with a loose-fitting plastic bag and refrigerate; (3) Replace water when it gets cloudy. 
How long does fresh parsley last in the fridge? Properly stored, fresh parsley will usually keep well for about 7 to 10 days in the refrigerator.
Can you freeze parsley? Yes, to freeze fresh parsley: (1) Wash, trim and chop the parsley; (2) Allow to dry thoroughly; (3) Once dry, place in heavy-duty freezer bags or freeze in ice cube trays with a small amount of water, then transfer to freezer bags. 
How long does parsley last in the freezer? Properly stored, it will maintain best quality for about 4 to 6 months, but will remain safe beyond that time.
The freezer time shown is for best quality only - parsley that has been kept constantly frozen at 0°F will keep safe indefinitely. 
How to tell if parsley is bad or spoiled? Parsley that is spoiling will typically become soft and discolored; discard any parsley that has an off smell or appearance. "
"PARSLEY FLAKES, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK — UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17880,{'Pantry': '1-3 years'},"Shelf Life Tips
How long do dried parsley flakes last? The precise answer depends to a large extent on storage conditions  - to maximize the shelf life of dried parsley flakes store in a cool, dark cupboard, away from direct heat or sunlight.
How long do dried parsley flakes last at room temperature? Properly stored, dried parsley flakes will generally stay at best quality for about 1 to 3 years.
To maximize the shelf life of dried parsley flakes purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Are dried parsley flakes safe to use after the ""expiration"" date on the package? Yes, provided  they are properly stored and the package is undamaged  -   commercially packaged dried parsley flakes will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the dried parsley flakes will remain at peak quality.
Do dried parsley flakes ever spoil? No, commercially packaged dried parsley flakes do not spoil, but they will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if dried parsley flakes are still good? To test whether dried parsley flakes are still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell them - if the aroma is weak and the flavor is not obvious, the dried parsley flakes should be replaced. "
"PEPPERCORNS, WHOLE, DRIED (INCLUDING BLACK, GREEN, PINK, WHITE VARIETIES), COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17956,{'Pantry': '3-4 years (best quality)'},"Shelf Life Tips
How long do dried peppercorns last? The precise answer depends to a large extent on storage conditions  - to maximize the shelf life of dried peppercorns store in a cool, dark cupboard, away from direct heat or sunlight.
How long do dried peppercorns last at room temperature? Properly stored, dried peppercorns will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of dried peppercorns purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Are dried peppercorns safe to use after the ""expiration"" date on the package? Yes, provided  they are properly stored and the package is undamaged  -   commercially packaged dried peppercorns will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the dried peppercorns will remain at peak quality.
Do dried peppercorns ever spoil? No, commercially packaged dried peppercorns do not spoil, but they will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if dried peppercorns are still good? To test whether dried peppercorns are still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell them - if the aroma is weak and the flavor is not obvious, the dried peppercorns should be replaced. "
"PEPPERMINT EXTRACT, PURE, COMMERCIALLY BOTTLED - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17958,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does peppermint extract last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of peppermint extract store in a cool, dark cupboard, away from direct heat or sunlight.
How long does peppermint extract last at room temperature? Properly stored, peppermint extract will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of peppermint extract, keep the container tightly closed when not in use. 
Is peppermint extract safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged peppermint extract will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the peppermint extract will remain at peak quality.
How can you tell if peppermint extract is still good? Peppermint extract typically loses flavor over time - if the extract develops an off odor, flavor or appearance, it should be discarded. "
"PICKLING SPICE, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK — UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/17982,{'Pantry': '1-3 years'},"Shelf Life Tips
How long does pickling spice last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of pickling spice store in a cool, dark cupboard, away from direct heat or sunlight.
How long does pickling spice last at room temperature? Properly stored, pickling spice will generally stay at best quality for about 1 to 3 years.
To maximize the shelf life of pickling spice purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is pickling spice safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged pickling spice will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the pickling spice will remain at peak quality.
Does pickling spice ever spoil? No, commercially packaged pickling spice does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if pickling spice is still good? To test whether pickling spice is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the pickling spice should be replaced. "
"POPPY SEED, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK — UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/18042,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does poppy seed last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of poppy seed store in a cool, dark cupboard, away from direct heat or sunlight.
How long does poppy seed last at room temperature? Properly stored, poppy seed will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of poppy seed purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is poppy seed safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged poppy seed will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the poppy seed will remain at peak quality.
Does poppy seed ever spoil? No, commercially packaged poppy seed does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if poppy seed is still good? To test whether poppy seed is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the poppy seed should be replaced. "
"POULTRY SEASONING, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/18086,{'Pantry': '2-3 years'},"Shelf Life Tips
How long does poultry seasoning last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of poultry seasoning store in a cool, dark cupboard, away from direct heat or sunlight.
How long does poultry seasoning last at room temperature? Properly stored, poultry seasoning will generally stay at best quality for about 2 to 3 years.
To maximize the shelf life of poultry seasoning purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is poultry seasoning safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged poultry seasoning will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the poultry seasoning will remain at peak quality.
Does poultry seasoning ever spoil? No, commercially packaged poultry seasoning does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if poultry seasoning is still good? To test whether poultry seasoning is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the poultry seasoning should be replaced. "
"PUMPKIN PIE SPICE, DRIED, COMMERCIALLY BOTTLED OR PURCHASED IN BULK - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/18123,{'Pantry': '2-3 years'},"Shelf Life Tips
How long does pumpkin pie spice last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of pumpkin pie spice store in a cool, dark cupboard, away from direct heat or sunlight.
How long does pumpkin pie spice last at room temperature? Properly stored, pumpkin pie spice will generally stay at best quality for about 2 to 3 years.
To maximize the shelf life of pumpkin pie spice purchased in bulk, and to better retain flavor and potency, store in containers with tight-fitting lids.
Is pumpkin pie spice safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged pumpkin pie spice will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the pumpkin pie spice will remain at peak quality.
Does pumpkin pie spice ever spoil? No, commercially packaged pumpkin pie spice does not spoil, but it will start to lose potency over time and not flavor food as intended -  the storage time shown is for best quality only.
How can you tell if pumpkin pie spice is still good? To test whether pumpkin pie spice is still potent enough to be effective: Rub or crush a small amount in your hand, then taste and smell it - if the aroma is weak and the flavor is not obvious, the pumpkin pie spice should be replaced. "
"RASPBERRY EXTRACT, COMMERCIALLY BOTTLED - UNOPENED OR OPENED",Herbs & Spices,https://www.stilltasty.com/Fooditems/index/18149,{'Pantry': '3-4 years'},"Shelf Life Tips
How long does raspberry extract last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of raspberry extract store in a cool, dark cupboard, away from direct heat or sunlight.
How long does raspberry extract last at room temperature? Properly stored, raspberry extract will generally stay at best quality for about 3 to 4 years.
To maximize the shelf life of raspberry extract, keep the container tightly closed when not in use. 
Is raspberry extract safe to use after the ""expiration"" date on the package? Yes, provided  it is properly stored and the package is undamaged  -  commercially packaged raspberry extract will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before,"" or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the raspberry extract will remain at peak quality.
How can you tell if raspberry extract is still good? Raspberry extract typically loses flavor over time - if the extract develops an off odor, flavor or appearance, it should be discarded. "
