item_name,category,url,shelf_life,food_tips
MUSSELS - PURCHASED COMMERCIALLY FROZEN,Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17760,{'Freezer': '10-12 months (best quality)'},"Shelf Life Tips
How long do frozen mussels last? The precise answer to that question depends to a large extent on storage conditions - keep mussels frozen at all times.

Properly stored, frozen mussels will maintain best quality for about 12 months in the freezer, although they will usually remain safe to eat after that.  

Are frozen mussels safe to eat after the ‘expiration’ date on the package? Yes, if properly stored  -  commercially frozen mussels will typically carry a Best By, Best if Used By, Best Before, or Best When Used By date but this is not a safety date, it is the manufacturer's estimate of how long the frozen mussels will remain at peak quality.
 
How long will frozen mussels remain safe to eat? Frozen mussels that have been kept constantly frozen at 0°F will keep safe indefinitely, as long as they have been stored properly and the package is not damaged.

How to tell if frozen mussels are no longer good?  If dry spots or discolorations have developed on the frozen mussels, freezer burn has begun to set in - this will not make the frozen mussels unsafe to eat, but it will harm the texture and taste. "
"OCTOPUS — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17788,"{'Refrigerator': '2-3 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"OCTOPUS - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17789,"{'Refrigerator': '1-2 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"OCTOPUS — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17790,{'Freezer': '7-9 months (best quality)'},"Shelf Life Tips
How long does frozen octopus last? The precise answer to that question depends to a large extent on storage conditions - keep octopus frozen at all times.

Properly stored, frozen octopus will maintain best quality for about 9 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen octopus safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen octopus will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen octopus will remain at peak quality.
 
How long will frozen octopus remain safe to eat? Frozen octopus that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen octopus is no longer good?  If dry spots or discoloration have developed on the frozen octopus, freezer burn has begun to set in - this will not make the octopus unsafe to eat, but it will harm the texture and taste. "
"ORANGE ROUGHY - FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17841,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"ORANGE ROUGHY - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17842,"{'Refrigerator': '1-2 days', 'Freezer': '6-8 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"ORANGE ROUGHY — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17843,{'Freezer': '10-12 months (best quality)'},"Shelf Life Tips
How long does frozen orange roughy last? The precise answer to that question depends to a large extent on storage conditions - keep orange roughy frozen at all times.

Properly stored, frozen orange roughy will maintain best quality for about 12 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen orange roughy safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen orange roughy will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen orange roughy will remain at peak quality.
 
How long will frozen orange roughy remain safe to eat? Frozen orange roughy that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen orange roughy is no longer good?  If dry spots or discoloration have developed on the frozen orange roughy, freezer burn has begun to set in - this will not make the orange roughy unsafe to eat, but it will harm the texture and taste. "
"OYSTERS — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17854,"{'Refrigerator': '3-4 days', 'Freezer': '3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked oysters in covered airtight containers. To freeze, place oysters in airtight plastic containers or heavy-duty freezer bags. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"OYSTERS - FRESH, LIVE",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17855,"{'Refrigerator': '1-2 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Store live oysters in the refrigerator in an open container and cover with damp cloths or paper towels. Oysters must be kept alive before cooking. To freeze, place whole oysters in heavy-duty freezer bags. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"OYSTERS — FRESH, SHUCKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17856,"{'Refrigerator': '1-2 days', 'Freezer': '3-4 months'}","Shelf Life Tips
Keep refrigerated in covered container. To freeze, place oysters in airtight plastic containers, along with liquid from the oysters. Freezing will affect the texture and flavor of oysters, so they are best used in cooked dishes. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
OYSTERS - PURCHASED COMMERCIALLY FROZEN,Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17859,{'Freezer': '10-12 months (best quality)'},"Shelf Life Tips
How long do frozen oysters last? The precise answer to that question depends to a large extent on storage conditions - keep oysters frozen at all times.

Properly stored, frozen oysters will maintain best quality for about 12 months in the freezer, although they will usually remain safe to eat after that.  

Are frozen oysters safe to eat after the ‘expiration’ date on the package? Yes, if properly stored  -  commercially frozen oysters will typically carry a Best By, Best if Used By, Best Before, or Best When Used By date but this is not a safety date, it is the manufacturer's estimate of how long the frozen oysters will remain at peak quality.
 
How long will frozen oysters remain safe to eat? Frozen oysters that have been kept constantly frozen at 0°F will keep safe indefinitely, as long as they have been stored properly and the package is not damaged.

How to tell if frozen oysters are no longer good?  If dry spots or discolorations have developed on the frozen oysters, freezer burn has begun to set in - this will not make the frozen oysters unsafe to eat, but it will harm the texture and taste. "
"PERCH — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17969,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"PERCH - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17970,"{'Refrigerator': '1-2 days', 'Freezer': '4 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"PERCH — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17971,{'Freezer': '8-9 months (best quality)'},"Shelf Life Tips
How long does frozen perch last? The precise answer to that question depends to a large extent on storage conditions - keep perch frozen at all times.

Properly stored, frozen perch will maintain best quality for about 9 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen perch safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen perch will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen perch will remain at peak quality.
 
How long will frozen perch remain safe to eat? Frozen perch that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen perch is no longer good?  If dry spots or discoloration have developed on the frozen perch, freezer burn has begun to set in - this will not make the perch unsafe to eat, but it will harm the texture and taste. "
"POLLOCK — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18030,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"POLLOCK - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18031,"{'Refrigerator': '1-2 days', 'Freezer': '4 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"POLLOCK — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18032,{'Freezer': '8-9 months'},"Shelf Life Tips
How long does frozen pollock last? The precise answer to that question depends to a large extent on storage conditions - keep pollock frozen at all times.

Properly stored, frozen pollock will maintain best quality for about 9 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen pollock safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen pollock will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen pollock will remain at peak quality.
 
How long will frozen pollock remain safe to eat? Frozen pollock that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen pollock is no longer good?  If dry spots or discoloration have developed on the frozen pollock, freezer burn has begun to set in - this will not make the pollock unsafe to eat, but it will harm the texture and taste. "
"ROCKFISH — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18195,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"ROCKFISH - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18196,"{'Refrigerator': '1-2 days', 'Freezer': '4 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"SABLE / BLACK COD,  SMOKED - WHOLE FISH OR LARGE PIECES",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18225,"{'Refrigerator': '5-8 days', 'Freezer': '2 months'}","Shelf Life Tips
Keep refrigerated and tightly wrapped in plastic or aluminum wrap. To freeze, wrap tightly with heavy-duty aluminum foil or freezer wrap or place in heavy-duty freezer bags. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"SALMON - FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18244,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
How long does cooked salmon last in the fridge? The precise answer to that question depends to a large extent on storage conditions - refrigerate salmon within two hours of cooking.

To maximize the shelf life of cooked salmon for safety and quality, refrigerate the salmon in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. 

Properly stored, cooked salmon will last for 3 to 4 days in the refrigerator.

To further extend the shelf life of cooked salmon, freeze it; freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. 

How long does cooked salmon last in the freezer? Properly stored, it will maintain best quality for about 2 to 3 months, but will remain safe beyond that time.
 
The freezer time shown is for best quality only - cooked salmon that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does cooked salmon last after being frozen and thawed? Cooked salmon that has been thawed in the fridge can be kept for an additional 3 to 4 days in the refrigerator before cooking; salmon that was thawed in the microwave or in cold water should be eaten immediately. 

How long does cooked salmon last at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; cooked salmon should be discarded if left for more than 2 hours at room temperature. 

How to tell if cooked salmon is bad? The best way is to smell and look at the salmon: signs of bad salmon are a sour smell and a slimy texture; discard any salmon with an off smell or appearance, do not taste first. "
"SALMON - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18245,"{'Refrigerator': '1-2 days', 'Freezer': '2-3 months'}","Shelf Life Tips
How long does raw salmon last in the fridge or freezer? The precise answer depends to a large extent on storage conditions  - keep salmon refrigerated at all times.

How long does raw salmon last after the sell-by date? After salmon is purchased, it may be refrigerated for 1 to 2 days - the ""sell-by"" date on the package may expire during that storage period, but the salmon will remain safe to use after the sell by date if it has been properly stored.

Unopened raw salmon may be kept in its original store packaging when refrigerating; to maximize the shelf life of salmon, do not open the package until ready to use.

How long can raw salmon be left at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; salmon should be discarded if left out for more than 2 hours at room temperature. 

To further extend the shelf life of raw salmon, freeze; when freezing, place salmon in the freezer before the number of days shown for refrigerator storage has elapsed.

You can maximize the shelf life of salmon in the freezer by overwrapping the original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn.

How long does raw salmon last in the freezer? Properly stored, it will maintain best quality for about 2 to 3 months, but will remain safe beyond that time.

The freezer time shown is for best quality only - salmon that has been kept constantly frozen at 0° F will keep safe indefinitely. 

How long does raw salmon last after being frozen and thawed? Salmon that has been defrosted in the fridge can be kept for an additional 1 to 2 days in the refrigerator before cooking; salmon that was thawed in the microwave or in cold water should be cooked immediately. 

How long does salmon last in the fridge once it is cooked? Cooked salmon will usually stay good for 3 to 4 days in the fridge and 4 months in the freezer.

How to tell if raw salmon is bad? The best way is to smell and look at the salmon: signs of bad salmon are a sour smell, dull color and slimy texture; discard any salmon with an off smell or appearance. "
"SALMON ROE, FRESH, COMMERCIALLY JARRED OR TINNED, SOLD REFRIGERATED — OPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18247,{'Refrigerator': '2-3 days'},"Shelf Life Tips
Keep refrigerated and tightly covered. "
"SALMON ROE, FRESH, COMMERCIALLY JARRED OR TINNED, SOLD REFRIGERATED — UNOPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18248,{'Refrigerator': '3-4 weeks'},"Shelf Life Tips
Keep refrigerated at all times. "
"SALMON — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18246,{'Freezer': '7-9 months (best quality)'},"Shelf Life Tips
How long does frozen salmon last? The precise answer to that question depends to a large extent on storage conditions - keep salmon frozen at all times.

Properly stored, frozen salmon will maintain best quality for about 9 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen salmon safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen salmon will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen salmon will remain at peak quality.
 
How long will frozen salmon remain safe to eat? Frozen salmon that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen salmon is no longer good?  If dry spots or discoloration have developed on the frozen salmon, freezer burn has begun to set in - this will not make the salmon unsafe to eat, but it will harm the texture and taste. "
"SALMON, COMMERCIALLY CANNED OR IN VACUUM POUCH - OPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18249,"{'Refrigerator': '3-4 days', 'Freezer': '3 months'}","Shelf Life Tips
How long does a can of salmon last once opened? The precise answer depends to a large extent on storage conditions - keep opened salmon refrigerated and tightly covered.
To maximize the shelf life of canned salmon (or salmon sold in a vacuum-sealed pouch) after opening, refrigerate in a covered glass or plastic container.
How long does opened canned salmon last in the refrigerator? Salmon that has been continuously refrigerated will keep for about 3 to 4 days.  
Is canned salmon safe to use after the ""expiration"" date on the package? Yes, provided it has been stored properly, the package is undamaged, and there are no signs of spoilage (see below) - commercially packaged salmon will typically carry a ""Best By,"" ""Best if Used By,""  ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the salmon will remain at peak quality.
To further extend the shelf life of opened canned salmon, freeze it: to freeze canned salmon, place inside covered airtight containers or heavy-duty freezer bags.
How long does canned salmon last in the freezer? Properly stored, it will maintain best quality for about 3 months, but will remain safe beyond that time.
The freezer time shown is for best quality only – canned salmon that has been kept constantly frozen at 0°F will keep safe indefinitely. 
How long does canned salmon last after being frozen and thawed? Canned salmon that has been defrosted in the fridge can be kept for an additional 3 to 4 days in the refrigerator before using; salmon that was thawed in the microwave or in cold water should be used immediately. 
How can you tell if opened canned salmon is bad or spoiled? The best way is to smell and look at the salmon: if the salmon develops an off odor, flavor or appearance, or if mold appears, it should be discarded.
Discard all salmon from cans or pouches that are leaking, rusting, bulging or severely dented. "
"SALMON, COMMERCIALLY CANNED OR IN VACUUM POUCH - UNOPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18250,{'Pantry': '3-5 years (best quality)'},"Shelf Life Tips
How long does unopened canned salmon last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of canned salmon (or salmon sold in a vacuum-sealed pouch), store in a cool, dry area.
How long does unopened canned salmon last at room temperature? Properly stored, unopened canned salmon will generally stay at best quality for about 3 to 5 years, although it will usually remain safe to use after that.  
Is unopened canned salmon safe to use after the ""expiration"" date on the can or package? Yes, provided it is properly stored and the can or  vacuum-sealed pouch is undamaged  -  commercially packaged salmon will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the canned salmon will remain at peak quality.
Storage time shown is for best quality only - after that, the canned salmon's texture, color or flavor may change, but in most cases, it will still be safe to consume if it has been stored properly, the package is undamaged, and there are no signs of spoilage (see below).  
How can you tell if canned salmon is bad or spoiled? The best way is to smell and look at the canned salmon: if the canned salmon develops an off odor, flavor or appearance, or if mold appears, it should be discarded.
Discard all canned salmon from cans or pouches that are leaking, rusting, bulging or severely dented. "
SALT COD (BACALAO),Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18260,{'Refrigerator': '10-12 months'},"Shelf Life Tips
Keep refrigerated and tightly wrapped in plastic or aluminum wrap. Before cooking, salt cod needs to be soaked in water for at least 24 hours to remove the excess salt - the soaking cod may be kept in the refrigerator for up to 3 days before cooking (water should be changed periodically). "
"SARDINES, COMMERCIALLY CANNED IN OIL OR SAUCE — OPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18267,"{'Refrigerator': '3-4 days', 'Freezer': '3 months'}","Shelf Life Tips
How long does a can of sardines last once opened? The precise answer depends to a large extent on storage conditions - keep opened sardines refrigerated and tightly covered.
To maximize the shelf life of canned sardines after opening, refrigerate in covered glass or plastic container.
How long do opened canned sardines last in the refrigerator? Canned sardines that have been continuously refrigerated will keep for about 3 to 4 days.  
Are canned sardines safe to use after the ""expiration"" date on the package? Yes, provided they have been stored properly, the can or package is undamaged, and there are no signs of spoilage (see below) - commercially canned sardines will typically carry a ""Best By,"" ""Best if Used By,""  ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the sardines will remain at peak quality.
To further extend the shelf life of opened canned sardines, freeze them: to freeze canned sardines, place inside covered airtight containers or heavy-duty freezer bags.
The texture of canned sardines will be softer after freezing and thawing; the thawed sardines will be best suited to cooked dishes, such as sauces, soups and casseroles.
How long do canned sardines last in the freezer? Properly stored, they will maintain best quality for about 3 months, but will remain safe beyond that time.
The freezer time shown is for best quality only - sardines that have been kept constantly frozen at 0°F will keep safe indefinitely. 
How long do canned sardines last after being frozen and thawed? Sardines that have been defrosted in the fridge can be kept for an additional 3 to 4 days in the refrigerator before using; sardines that were thawed in the microwave or in cold water should be used immediately. 
How can you tell if opened canned sardines are bad or spoiled? The best way is to smell and look at the sardines: if the sardines develop an off odor, flavor or appearance, or if mold appears, they should be discarded.
Discard all sardines from cans or packages that are leaking, rusting, bulging or severely dented. "
"SARDINES, COMMERCIALLY CANNED IN OIL OR SAUCE — UNOPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18268,{'Pantry': '3-5 years (best quality)'},"Shelf Life Tips
How long do unopened canned sardines last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of canned sardines, store in a cool, dry area.
How long does an unopened can of sardines last at room temperature? Properly stored, an unopened can of sardines will generally stay at best quality for about 3 to 5 years, although it will usually remain safe to use after that.  
Are unopened canned sardines safe to use after the ""expiration"" date on the can or package? Yes, provided they are properly stored and the can is undamaged  -  commercially packaged canned sardines will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the canned sardines will remain at peak quality.
Storage time shown is for best quality only - after that, the canned sardines' texture, color or flavor may change, but in most cases, they will still be safe to consume if they have been stored properly, the can is undamaged, and there are no signs of spoilage (see below).  
How can you tell if canned sardines are bad or spoiled? The best way is to smell and look at the canned sardines: if the canned sardines develop an off odor, flavor or appearance, or if mold appears, they should be discarded.
Discard all canned sardines from cans or packages that are leaking, rusting, bulging or severely dented. "
"SCALLOPS - FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18278,"{'Refrigerator': '3-4 days', 'Freezer': '3 months'}","Shelf Life Tips
How long do cooked scallops last in the fridge? The precise answer to that question depends to a large extent on storage conditions - refrigerate scallops within two hours of cooking.

To maximize the shelf life of cooked scallops for safety and quality, refrigerate the scallops in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. 

Properly stored, cooked scallops will last for 3 to 4 days in the refrigerator.

To further extend the shelf life of cooked scallops, freeze them; freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. 

How long do cooked scallops last in the freezer? Properly stored, they will maintain best quality for 2 to 3 months, but will remain safe beyond that time.
 
The freezer time shown is for best quality only - cooked scallops that have been kept constantly frozen at 0°F will keep safe indefinitely. 

How long do cooked scallops last after being frozen and thawed? Cooked scallops that has been thawed in the fridge can be kept for an additional 3 to 4 days in the refrigerator before cooking; scallops that were thawed in the microwave or in cold water should be eaten immediately. 

How long do cooked scallops last at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; cooked scallops should be discarded if left for more than 2 hours at room temperature. 

How to tell if cooked scallops are bad? The best way is to smell and look at the scallops: signs of bad scallops are a sour smell and a slimy texture; discard any scallops with an off smell or appearance, do not taste first. "
"SCALLOPS - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18279,"{'Refrigerator': '1-2 days', 'Freezer': '3-6 months'}","Shelf Life Tips
How long do raw scallops last in the fridge or freezer? The exact answer to that question depends to a large extent on storage conditions  - keep scallops refrigerated at all times.

How long do raw scallops last after the sell-by date? After scallops are purchased, they may be refrigerated for 1 to 2 days - the ""sell-by"" date on the package may expire during that storage period, but the scallops will remain safe to use after the sell by date if they has been properly stored.

An unopened package of raw scallops may be kept in its original store packaging when refrigerating; to maximize the shelf life of scallops, do not open the package until ready to use.

How long can raw scallops be left at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; scallops should be discarded if left out for more than 2 hours at room temperature. 

To further extend the shelf life of raw scallops, freeze; when freezing, place scallops in the freezer before the number of days shown for refrigerator storage has elapsed.

You can maximize the shelf life of scallops in the freezer by overwrapping the original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn.

How long do raw scallops last in the freezer? Properly stored, they will maintain best quality for about 3 to 6 months, but will remain safe beyond that time.

The freezer time shown is for best quality only - scallops that have been kept constantly frozen at 0°F will keep safe indefinitely. 

How long do raw scallops last after being frozen and thawed? Scallops that have been defrosted in the fridge can be kept for an additional 1 to 2 days in the refrigerator before cooking; scallops that were thawed in the microwave or in cold water should be cooked immediately. 

How long do scallops last in the fridge once they are cooked? Cooked scallops will usually stay good for 3 to 4 days in the fridge and 4 months in the freezer.

How to tell if raw scallops are bad? The best way is to smell and look at the scallops: signs of bad scallops are a sour smell, dull color and slimy texture; discard any scallops with an off smell or appearance. "
SCALLOPS — PURCHASED COMMERCIALLY FROZEN,Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18280,{'Freezer': '10-12 months (best quality)'},"Shelf Life Tips
How long do frozen scallops last? The precise answer to that question depends to a large extent on storage conditions - keep scallops frozen at all times.

Properly stored, frozen scallops will maintain best quality for about 12 months in the freezer, although they will usually remain safe to eat after that.  

Are frozen scallops safe to eat after the ‘expiration’ date on the package? Yes, if properly stored  -  commercially frozen scallops will typically carry a Best By, Best if Used By, Best Before, or Best When Used By date but this is not a safety date, it is the manufacturer's estimate of how long the frozen scallops will remain at peak quality.
 
How long will frozen scallops remain safe to eat? Frozen scallops that have been kept constantly frozen at 0°F will keep safe indefinitely, as long as they have been stored properly and the package is not damaged.

How to tell if frozen scallops are no longer good?  If dry spots or discolorations have developed on the frozen scallops, freezer burn has begun to set in - this will not make the frozen scallops unsafe to eat, but it will harm the texture and taste. "
"SEA BASS — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18284,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
